20.9237 	EXP 	Sound sound_pop3 started
20.9404 	EXP 	Sound sound_pop started
20.9404 	EXP 	Sound sound_pop2 started
20.9404 	EXP 	Sound sound_pop3 started
20.9570 	EXP 	Sound sound_pop started
20.9570 	EXP 	Sound sound_pop2 started
20.9570 	EXP 	Sound sound_pop3 started
20.9736 	EXP 	Sound sound_pop started
20.9736 	EXP 	Sound sound_pop2 started
20.9736 	EXP 	Sound sound_pop3 started
20.9903 	EXP 	Sound sound_pop started
20.9903 	EXP 	Sound sound_pop2 started
20.9903 	EXP 	Sound sound_pop3 started
21.0075 	EXP 	Sound sound_pop started
21.0075 	EXP 	Sound sound_pop2 started
21.0075 	EXP 	Sound sound_pop3 started
21.0241 	EXP 	Sound sound_pop started
21.0241 	EXP 	Sound sound_pop2 started
21.0241 	EXP 	Sound sound_pop3 started
21.0408 	EXP 	Sound sound_pop started
21.0408 	EXP 	Sound sound_pop2 started
21.0408 	EXP 	Sound sound_pop3 started
21.0570 	EXP 	Sound sound_pop started
21.0570 	EXP 	Sound sound_pop2 started
21.0570 	EXP 	Sound sound_pop3 started
21.0736 	EXP 	Sound sound_pop started
21.0736 	EXP 	Sound sound_pop2 started
21.0736 	EXP 	Sound sound_pop3 started
21.0903 	EXP 	Sound sound_pop started
21.0903 	EXP 	Sound sound_pop2 started
21.0903 	EXP 	Sound sound_pop3 started
21.1070 	EXP 	Sound sound_pop started
21.1070 	EXP 	Sound sound_pop2 started
21.1070 	EXP 	Sound sound_pop3 started
21.1236 	EXP 	Sound sound_pop started
21.1236 	EXP 	Sound sound_pop2 started
21.1236 	EXP 	Sound sound_pop3 started
21.1403 	EXP 	Sound sound_pop started
21.1403 	EXP 	Sound sound_pop2 started
21.1403 	EXP 	Sound sound_pop3 started
21.1569 	EXP 	Sound sound_pop started
21.1569 	EXP 	Sound sound_pop2 started
21.1569 	EXP 	Sound sound_pop3 started
21.1736 	EXP 	Sound sound_pop started
21.1736 	EXP 	Sound sound_pop2 started
21.1736 	EXP 	Sound sound_pop3 started
21.1903 	EXP 	Sound sound_pop started
21.1903 	EXP 	Sound sound_pop2 started
21.1903 	EXP 	Sound sound_pop3 started
21.2069 	EXP 	Sound sound_pop started
21.2069 	EXP 	Sound sound_pop2 started
21.2069 	EXP 	Sound sound_pop3 started
21.2237 	EXP 	Sound sound_pop started
21.2237 	EXP 	Sound sound_pop2 started
21.2237 	EXP 	Sound sound_pop3 started
21.2407 	EXP 	Sound sound_pop started
21.2407 	EXP 	Sound sound_pop2 started
21.2407 	EXP 	Sound sound_pop3 started
21.2574 	EXP 	Sound sound_pop started
21.2574 	EXP 	Sound sound_pop2 started
21.2574 	EXP 	Sound sound_pop3 started
21.2741 	EXP 	Sound sound_pop started
21.2741 	EXP 	Sound sound_pop2 started
21.2741 	EXP 	Sound sound_pop3 started
21.2907 	EXP 	Sound sound_pop started
21.2907 	EXP 	Sound sound_pop2 started
21.2907 	EXP 	Sound sound_pop3 started
21.3069 	EXP 	Sound sound_pop started
21.3069 	EXP 	Sound sound_pop2 started
21.3069 	EXP 	Sound sound_pop3 started
21.3236 	EXP 	Sound sound_pop started
21.3236 	EXP 	Sound sound_pop2 started
21.3236 	EXP 	Sound sound_pop3 started
21.3402 	EXP 	Sound sound_pop started
21.3402 	EXP 	Sound sound_pop2 started
21.3402 	EXP 	Sound sound_pop3 started
21.3568 	EXP 	Sound sound_pop started
21.3568 	EXP 	Sound sound_pop2 started
21.3568 	EXP 	Sound sound_pop3 started
21.3735 	EXP 	Sound sound_pop started
21.3735 	EXP 	Sound sound_pop2 started
21.3735 	EXP 	Sound sound_pop3 started
21.3902 	EXP 	Sound sound_pop started
21.3902 	EXP 	Sound sound_pop2 started
21.3902 	EXP 	Sound sound_pop3 started
21.4069 	EXP 	Sound sound_pop started
21.4069 	EXP 	Sound sound_pop2 started
21.4069 	EXP 	Sound sound_pop3 started
21.4235 	EXP 	Sound sound_pop started
21.4235 	EXP 	Sound sound_pop2 started
21.4235 	EXP 	Sound sound_pop3 started
21.4401 	EXP 	Sound sound_pop started
21.4401 	EXP 	Sound sound_pop2 started
21.4401 	EXP 	Sound sound_pop3 started
21.4568 	EXP 	Sound sound_pop started
21.4568 	EXP 	Sound sound_pop2 started
21.4568 	EXP 	Sound sound_pop3 started
21.4735 	EXP 	Sound sound_pop started
21.4735 	EXP 	Sound sound_pop2 started
21.4735 	EXP 	Sound sound_pop3 started
21.4902 	EXP 	Sound sound_pop started
21.4902 	EXP 	Sound sound_pop2 started
21.4902 	EXP 	Sound sound_pop3 started
21.5073 	EXP 	Sound sound_pop started
21.5073 	EXP 	Sound sound_pop2 started
21.5073 	EXP 	Sound sound_pop3 started
21.5240 	EXP 	Sound sound_pop started
21.5240 	EXP 	Sound sound_pop2 started
21.5240 	EXP 	Sound sound_pop3 started
21.5407 	EXP 	Sound sound_pop started
21.5407 	EXP 	Sound sound_pop2 started
21.5407 	EXP 	Sound sound_pop3 started
21.5569 	EXP 	Sound sound_pop started
21.5569 	EXP 	Sound sound_pop2 started
21.5569 	EXP 	Sound sound_pop3 started
21.5735 	EXP 	Sound sound_pop started
21.5735 	EXP 	Sound sound_pop2 started
21.5735 	EXP 	Sound sound_pop3 started
21.5902 	EXP 	Sound sound_pop started
21.5902 	EXP 	Sound sound_pop2 started
21.5902 	EXP 	Sound sound_pop3 started
21.6068 	EXP 	Sound sound_pop started
21.6068 	EXP 	Sound sound_pop2 started
21.6068 	EXP 	Sound sound_pop3 started
21.6235 	EXP 	Sound sound_pop started
21.6235 	EXP 	Sound sound_pop2 started
21.6235 	EXP 	Sound sound_pop3 started
21.6401 	EXP 	Sound sound_pop started
21.6401 	EXP 	Sound sound_pop2 started
21.6401 	EXP 	Sound sound_pop3 started
21.6568 	EXP 	Sound sound_pop started
21.6568 	EXP 	Sound sound_pop2 started
21.6568 	EXP 	Sound sound_pop3 started
21.6734 	EXP 	Sound sound_pop started
21.6734 	EXP 	Sound sound_pop2 started
21.6734 	EXP 	Sound sound_pop3 started
21.6901 	EXP 	Sound sound_pop started
21.6901 	EXP 	Sound sound_pop2 started
21.6901 	EXP 	Sound sound_pop3 started
21.7068 	EXP 	Sound sound_pop started
21.7068 	EXP 	Sound sound_pop2 started
21.7068 	EXP 	Sound sound_pop3 started
21.7234 	EXP 	Sound sound_pop started
21.7234 	EXP 	Sound sound_pop2 started
21.7234 	EXP 	Sound sound_pop3 started
21.7401 	EXP 	Sound sound_pop started
21.7401 	EXP 	Sound sound_pop2 started
21.7401 	EXP 	Sound sound_pop3 started
21.7573 	EXP 	Sound sound_pop started
21.7573 	EXP 	Sound sound_pop2 started
21.7573 	EXP 	Sound sound_pop3 started
21.7739 	EXP 	Sound sound_pop started
21.7739 	EXP 	Sound sound_pop2 started
21.7739 	EXP 	Sound sound_pop3 started
21.7906 	EXP 	Sound sound_pop started
21.7906 	EXP 	Sound sound_pop2 started
21.7906 	EXP 	Sound sound_pop3 started
21.8068 	EXP 	Sound sound_pop started
21.8068 	EXP 	Sound sound_pop2 started
21.8068 	EXP 	Sound sound_pop3 started
21.8234 	EXP 	Sound sound_pop started
21.8234 	EXP 	Sound sound_pop2 started
21.8234 	EXP 	Sound sound_pop3 started
21.8401 	EXP 	Sound sound_pop started
21.8401 	EXP 	Sound sound_pop2 started
21.8401 	EXP 	Sound sound_pop3 started
21.8567 	EXP 	Sound sound_pop started
21.8567 	EXP 	Sound sound_pop2 started
21.8567 	EXP 	Sound sound_pop3 started
21.8734 	EXP 	Sound sound_pop started
21.8734 	EXP 	Sound sound_pop2 started
21.8734 	EXP 	Sound sound_pop3 started
21.8901 	EXP 	Sound sound_pop started
21.8901 	EXP 	Sound sound_pop2 started
21.8901 	EXP 	Sound sound_pop3 started
21.9067 	EXP 	Sound sound_pop started
21.9067 	EXP 	Sound sound_pop2 started
21.9067 	EXP 	Sound sound_pop3 started
21.9234 	EXP 	Sound sound_pop started
21.9234 	EXP 	Sound sound_pop2 started
21.9234 	EXP 	Sound sound_pop3 started
21.9401 	EXP 	Sound sound_pop started
21.9401 	EXP 	Sound sound_pop2 started
21.9401 	EXP 	Sound sound_pop3 started
21.9567 	EXP 	Sound sound_pop started
21.9567 	EXP 	Sound sound_pop2 started
21.9567 	EXP 	Sound sound_pop3 started
21.9734 	EXP 	Sound sound_pop started
21.9734 	EXP 	Sound sound_pop2 started
21.9734 	EXP 	Sound sound_pop3 started
21.9900 	EXP 	Sound sound_pop started
21.9900 	EXP 	Sound sound_pop2 started
21.9900 	EXP 	Sound sound_pop3 started
22.0072 	EXP 	Sound sound_pop started
22.0072 	EXP 	Sound sound_pop2 started
22.0072 	EXP 	Sound sound_pop3 started
22.0238 	EXP 	Sound sound_pop started
22.0238 	EXP 	Sound sound_pop2 started
22.0238 	EXP 	Sound sound_pop3 started
22.0405 	EXP 	Sound sound_pop started
22.0405 	EXP 	Sound sound_pop2 started
22.0405 	EXP 	Sound sound_pop3 started
22.0567 	EXP 	Sound sound_pop started
22.0567 	EXP 	Sound sound_pop2 started
22.0567 	EXP 	Sound sound_pop3 started
22.0733 	EXP 	Sound sound_pop started
22.0733 	EXP 	Sound sound_pop2 started
22.0733 	EXP 	Sound sound_pop3 started
22.0900 	EXP 	Sound sound_pop started
22.0900 	EXP 	Sound sound_pop2 started
22.0900 	EXP 	Sound sound_pop3 started
22.1067 	EXP 	Sound sound_pop started
22.1067 	EXP 	Sound sound_pop2 started
22.1067 	EXP 	Sound sound_pop3 started
22.1233 	EXP 	Sound sound_pop started
22.1233 	EXP 	Sound sound_pop2 started
22.1233 	EXP 	Sound sound_pop3 started
22.1399 	EXP 	Sound sound_pop started
22.1399 	EXP 	Sound sound_pop2 started
22.1399 	EXP 	Sound sound_pop3 started
22.1567 	EXP 	Sound sound_pop started
22.1567 	EXP 	Sound sound_pop2 started
22.1567 	EXP 	Sound sound_pop3 started
22.1733 	EXP 	Sound sound_pop started
22.1733 	EXP 	Sound sound_pop2 started
22.1733 	EXP 	Sound sound_pop3 started
22.1900 	EXP 	Sound sound_pop started
22.1900 	EXP 	Sound sound_pop2 started
22.1900 	EXP 	Sound sound_pop3 started
22.2066 	EXP 	Sound sound_pop started
22.2066 	EXP 	Sound sound_pop2 started
22.2066 	EXP 	Sound sound_pop3 started
22.2233 	EXP 	Sound sound_pop started
22.2233 	EXP 	Sound sound_pop2 started
22.2233 	EXP 	Sound sound_pop3 started
22.2401 	EXP 	Sound sound_pop started
22.2401 	EXP 	Sound sound_pop2 started
22.2401 	EXP 	Sound sound_pop3 started
22.2572 	EXP 	Sound sound_pop started
22.2572 	EXP 	Sound sound_pop2 started
22.2572 	EXP 	Sound sound_pop3 started
22.2738 	EXP 	Sound sound_pop started
22.2738 	EXP 	Sound sound_pop2 started
22.2738 	EXP 	Sound sound_pop3 started
22.2905 	EXP 	Sound sound_pop started
22.2905 	EXP 	Sound sound_pop2 started
22.2905 	EXP 	Sound sound_pop3 started
22.3066 	EXP 	Sound sound_pop started
22.3066 	EXP 	Sound sound_pop2 started
22.3066 	EXP 	Sound sound_pop3 started
22.3233 	EXP 	Sound sound_pop started
22.3233 	EXP 	Sound sound_pop2 started
22.3233 	EXP 	Sound sound_pop3 started
22.3399 	EXP 	Sound sound_pop started
22.3399 	EXP 	Sound sound_pop2 started
22.3399 	EXP 	Sound sound_pop3 started
22.3566 	EXP 	Sound sound_pop started
22.3566 	EXP 	Sound sound_pop2 started
22.3566 	EXP 	Sound sound_pop3 started
22.3732 	EXP 	Sound sound_pop started
22.3732 	EXP 	Sound sound_pop2 started
22.3732 	EXP 	Sound sound_pop3 started
22.3899 	EXP 	Sound sound_pop started
22.3899 	EXP 	Sound sound_pop2 started
22.3899 	EXP 	Sound sound_pop3 started
22.4066 	EXP 	Sound sound_pop started
22.4066 	EXP 	Sound sound_pop2 started
22.4066 	EXP 	Sound sound_pop3 started
22.4233 	EXP 	Sound sound_pop started
22.4233 	EXP 	Sound sound_pop2 started
22.4233 	EXP 	Sound sound_pop3 started
22.4399 	EXP 	Sound sound_pop started
22.4399 	EXP 	Sound sound_pop2 started
22.4399 	EXP 	Sound sound_pop3 started
22.4566 	EXP 	Sound sound_pop started
22.4566 	EXP 	Sound sound_pop2 started
22.4566 	EXP 	Sound sound_pop3 started
22.4733 	EXP 	Sound sound_pop started
22.4733 	EXP 	Sound sound_pop2 started
22.4733 	EXP 	Sound sound_pop3 started
22.4900 	EXP 	Sound sound_pop started
22.4900 	EXP 	Sound sound_pop2 started
22.4900 	EXP 	Sound sound_pop3 started
22.5071 	EXP 	Sound sound_pop started
22.5071 	EXP 	Sound sound_pop2 started
22.5071 	EXP 	Sound sound_pop3 started
22.5237 	EXP 	Sound sound_pop started
22.5237 	EXP 	Sound sound_pop2 started
22.5237 	EXP 	Sound sound_pop3 started
22.5404 	EXP 	Sound sound_pop started
22.5404 	EXP 	Sound sound_pop2 started
22.5404 	EXP 	Sound sound_pop3 started
22.5566 	EXP 	Sound sound_pop started
22.5566 	EXP 	Sound sound_pop2 started
22.5566 	EXP 	Sound sound_pop3 started
22.5732 	EXP 	Sound sound_pop started
22.5732 	EXP 	Sound sound_pop2 started
22.5732 	EXP 	Sound sound_pop3 started
22.5899 	EXP 	Sound sound_pop started
22.5899 	EXP 	Sound sound_pop2 started
22.5899 	EXP 	Sound sound_pop3 started
22.6066 	EXP 	Sound sound_pop started
22.6066 	EXP 	Sound sound_pop2 started
22.6066 	EXP 	Sound sound_pop3 started
22.6232 	EXP 	Sound sound_pop started
22.6232 	EXP 	Sound sound_pop2 started
22.6232 	EXP 	Sound sound_pop3 started
22.6399 	EXP 	Sound sound_pop started
22.6399 	EXP 	Sound sound_pop2 started
22.6399 	EXP 	Sound sound_pop3 started
22.6565 	EXP 	Sound sound_pop started
22.6565 	EXP 	Sound sound_pop2 started
22.6565 	EXP 	Sound sound_pop3 started
22.6732 	EXP 	Sound sound_pop started
22.6732 	EXP 	Sound sound_pop2 started
22.6732 	EXP 	Sound sound_pop3 started
22.6898 	EXP 	Sound sound_pop started
22.6898 	EXP 	Sound sound_pop2 started
22.6898 	EXP 	Sound sound_pop3 started
22.7065 	EXP 	Sound sound_pop started
22.7065 	EXP 	Sound sound_pop2 started
22.7065 	EXP 	Sound sound_pop3 started
22.7231 	EXP 	Sound sound_pop started
22.7231 	EXP 	Sound sound_pop2 started
22.7231 	EXP 	Sound sound_pop3 started
22.7398 	EXP 	Sound sound_pop started
22.7398 	EXP 	Sound sound_pop2 started
22.7398 	EXP 	Sound sound_pop3 started
22.7570 	EXP 	Sound sound_pop started
22.7570 	EXP 	Sound sound_pop2 started
22.7570 	EXP 	Sound sound_pop3 started
22.7736 	EXP 	Sound sound_pop started
22.7736 	EXP 	Sound sound_pop2 started
22.7736 	EXP 	Sound sound_pop3 started
22.7903 	EXP 	Sound sound_pop started
22.7903 	EXP 	Sound sound_pop2 started
22.7903 	EXP 	Sound sound_pop3 started
22.8065 	EXP 	Sound sound_pop started
22.8065 	EXP 	Sound sound_pop2 started
22.8065 	EXP 	Sound sound_pop3 started
22.8231 	EXP 	Sound sound_pop started
22.8231 	EXP 	Sound sound_pop2 started
22.8231 	EXP 	Sound sound_pop3 started
22.8398 	EXP 	Sound sound_pop started
22.8398 	EXP 	Sound sound_pop2 started
22.8398 	EXP 	Sound sound_pop3 started
22.8565 	EXP 	Sound sound_pop started
22.8565 	EXP 	Sound sound_pop2 started
22.8565 	EXP 	Sound sound_pop3 started
22.8731 	EXP 	Sound sound_pop started
22.8731 	EXP 	Sound sound_pop2 started
22.8731 	EXP 	Sound sound_pop3 started
22.8898 	EXP 	Sound sound_pop started
22.8898 	EXP 	Sound sound_pop2 started
22.8898 	EXP 	Sound sound_pop3 started
22.9065 	EXP 	Sound sound_pop started
22.9065 	EXP 	Sound sound_pop2 started
22.9065 	EXP 	Sound sound_pop3 started
22.9231 	EXP 	Sound sound_pop started
22.9231 	EXP 	Sound sound_pop2 started
22.9231 	EXP 	Sound sound_pop3 started
22.9398 	EXP 	Sound sound_pop started
22.9398 	EXP 	Sound sound_pop2 started
22.9398 	EXP 	Sound sound_pop3 started
22.9564 	EXP 	Sound sound_pop started
22.9564 	EXP 	Sound sound_pop2 started
22.9564 	EXP 	Sound sound_pop3 started
22.9731 	EXP 	Sound sound_pop started
22.9731 	EXP 	Sound sound_pop2 started
22.9731 	EXP 	Sound sound_pop3 started
22.9898 	EXP 	Sound sound_pop started
22.9898 	EXP 	Sound sound_pop2 started
22.9898 	EXP 	Sound sound_pop3 started
23.0069 	EXP 	Sound sound_pop started
23.0069 	EXP 	Sound sound_pop2 started
23.0069 	EXP 	Sound sound_pop3 started
23.0236 	EXP 	Sound sound_pop started
23.0236 	EXP 	Sound sound_pop2 started
23.0236 	EXP 	Sound sound_pop3 started
23.0402 	EXP 	Sound sound_pop started
23.0402 	EXP 	Sound sound_pop2 started
23.0402 	EXP 	Sound sound_pop3 started
23.0564 	EXP 	Sound sound_pop started
23.0564 	EXP 	Sound sound_pop2 started
23.0564 	EXP 	Sound sound_pop3 started
23.0731 	EXP 	Sound sound_pop started
23.0731 	EXP 	Sound sound_pop2 started
23.0731 	EXP 	Sound sound_pop3 started
23.0897 	EXP 	Sound sound_pop started
23.0897 	EXP 	Sound sound_pop2 started
23.0897 	EXP 	Sound sound_pop3 started
23.1065 	EXP 	Sound sound_pop started
23.1065 	EXP 	Sound sound_pop2 started
23.1065 	EXP 	Sound sound_pop3 started
23.1231 	EXP 	Sound sound_pop started
23.1231 	EXP 	Sound sound_pop2 started
23.1231 	EXP 	Sound sound_pop3 started
23.1397 	EXP 	Sound sound_pop started
23.1397 	EXP 	Sound sound_pop2 started
23.1397 	EXP 	Sound sound_pop3 started
23.1564 	EXP 	Sound sound_pop started
23.1564 	EXP 	Sound sound_pop2 started
23.1564 	EXP 	Sound sound_pop3 started
23.1730 	EXP 	Sound sound_pop started
23.1730 	EXP 	Sound sound_pop2 started
23.1730 	EXP 	Sound sound_pop3 started
23.1897 	EXP 	Sound sound_pop started
23.1897 	EXP 	Sound sound_pop2 started
23.1897 	EXP 	Sound sound_pop3 started
23.2064 	EXP 	Sound sound_pop started
23.2064 	EXP 	Sound sound_pop2 started
23.2064 	EXP 	Sound sound_pop3 started
23.2230 	EXP 	Sound sound_pop started
23.2230 	EXP 	Sound sound_pop2 started
23.2230 	EXP 	Sound sound_pop3 started
23.2397 	EXP 	Sound sound_pop started
23.2397 	EXP 	Sound sound_pop2 started
23.2397 	EXP 	Sound sound_pop3 started
23.2563 	EXP 	Sound sound_pop started
23.2563 	EXP 	Sound sound_pop2 started
23.2563 	EXP 	Sound sound_pop3 started
23.2735 	EXP 	Sound sound_pop started
23.2735 	EXP 	Sound sound_pop2 started
23.2735 	EXP 	Sound sound_pop3 started
23.2901 	EXP 	Sound sound_pop started
23.2901 	EXP 	Sound sound_pop2 started
23.2901 	EXP 	Sound sound_pop3 started
23.3063 	EXP 	Sound sound_pop started
23.3063 	EXP 	Sound sound_pop2 started
23.3063 	EXP 	Sound sound_pop3 started
23.3229 	EXP 	Sound sound_pop started
23.3229 	EXP 	Sound sound_pop2 started
23.3229 	EXP 	Sound sound_pop3 started
23.3396 	EXP 	Sound sound_pop started
23.3396 	EXP 	Sound sound_pop2 started
23.3396 	EXP 	Sound sound_pop3 started
23.3563 	EXP 	Sound sound_pop started
23.3563 	EXP 	Sound sound_pop2 started
23.3563 	EXP 	Sound sound_pop3 started
23.3730 	EXP 	Sound sound_pop started
23.3730 	EXP 	Sound sound_pop2 started
23.3730 	EXP 	Sound sound_pop3 started
23.3897 	EXP 	Sound sound_pop started
23.3897 	EXP 	Sound sound_pop2 started
23.3897 	EXP 	Sound sound_pop3 started
23.4063 	EXP 	Sound sound_pop started
23.4063 	EXP 	Sound sound_pop2 started
23.4063 	EXP 	Sound sound_pop3 started
23.4230 	EXP 	Sound sound_pop started
23.4230 	EXP 	Sound sound_pop2 started
23.4230 	EXP 	Sound sound_pop3 started
23.4396 	EXP 	Sound sound_pop started
23.4396 	EXP 	Sound sound_pop2 started
23.4396 	EXP 	Sound sound_pop3 started
23.4563 	EXP 	Sound sound_pop started
23.4563 	EXP 	Sound sound_pop2 started
23.4563 	EXP 	Sound sound_pop3 started
23.4729 	EXP 	Sound sound_pop started
23.4729 	EXP 	Sound sound_pop2 started
23.4729 	EXP 	Sound sound_pop3 started
23.4896 	EXP 	Sound sound_pop started
23.4896 	EXP 	Sound sound_pop2 started
23.4896 	EXP 	Sound sound_pop3 started
23.5063 	EXP 	Sound sound_pop started
23.5063 	EXP 	Sound sound_pop2 started
23.5063 	EXP 	Sound sound_pop3 started
23.5234 	EXP 	Sound sound_pop started
23.5234 	EXP 	Sound sound_pop2 started
23.5234 	EXP 	Sound sound_pop3 started
23.5401 	EXP 	Sound sound_pop started
23.5401 	EXP 	Sound sound_pop2 started
23.5401 	EXP 	Sound sound_pop3 started
23.5562 	EXP 	Sound sound_pop started
23.5562 	EXP 	Sound sound_pop2 started
23.5562 	EXP 	Sound sound_pop3 started
23.5729 	EXP 	Sound sound_pop started
23.5729 	EXP 	Sound sound_pop2 started
23.5729 	EXP 	Sound sound_pop3 started
23.5896 	EXP 	Sound sound_pop started
23.5896 	EXP 	Sound sound_pop2 started
23.5896 	EXP 	Sound sound_pop3 started
23.6063 	EXP 	Sound sound_pop started
23.6063 	EXP 	Sound sound_pop2 started
23.6063 	EXP 	Sound sound_pop3 started
23.6229 	EXP 	Sound sound_pop started
23.6229 	EXP 	Sound sound_pop2 started
23.6229 	EXP 	Sound sound_pop3 started
23.6396 	EXP 	Sound sound_pop started
23.6396 	EXP 	Sound sound_pop2 started
23.6396 	EXP 	Sound sound_pop3 started
23.6563 	EXP 	Sound sound_pop started
23.6563 	EXP 	Sound sound_pop2 started
23.6563 	EXP 	Sound sound_pop3 started
23.6729 	EXP 	Sound sound_pop started
23.6729 	EXP 	Sound sound_pop2 started
23.6729 	EXP 	Sound sound_pop3 started
23.6895 	EXP 	Sound sound_pop started
23.6895 	EXP 	Sound sound_pop2 started
23.6895 	EXP 	Sound sound_pop3 started
23.7062 	EXP 	Sound sound_pop started
23.7062 	EXP 	Sound sound_pop2 started
23.7062 	EXP 	Sound sound_pop3 started
23.7229 	EXP 	Sound sound_pop started
23.7229 	EXP 	Sound sound_pop2 started
23.7229 	EXP 	Sound sound_pop3 started
23.7395 	EXP 	Sound sound_pop started
23.7395 	EXP 	Sound sound_pop2 started
23.7395 	EXP 	Sound sound_pop3 started
23.7567 	EXP 	Sound sound_pop started
23.7567 	EXP 	Sound sound_pop2 started
23.7567 	EXP 	Sound sound_pop3 started
23.7733 	EXP 	Sound sound_pop started
23.7733 	EXP 	Sound sound_pop2 started
23.7733 	EXP 	Sound sound_pop3 started
23.7900 	EXP 	Sound sound_pop started
23.7900 	EXP 	Sound sound_pop2 started
23.7900 	EXP 	Sound sound_pop3 started
23.8063 	EXP 	Sound sound_pop started
23.8063 	EXP 	Sound sound_pop2 started
23.8063 	EXP 	Sound sound_pop3 started
23.8228 	EXP 	Sound sound_pop started
23.8228 	EXP 	Sound sound_pop2 started
23.8228 	EXP 	Sound sound_pop3 started
23.8395 	EXP 	Sound sound_pop started
23.8395 	EXP 	Sound sound_pop2 started
23.8395 	EXP 	Sound sound_pop3 started
23.8562 	EXP 	Sound sound_pop started
23.8562 	EXP 	Sound sound_pop2 started
23.8562 	EXP 	Sound sound_pop3 started
23.8728 	EXP 	Sound sound_pop started
23.8728 	EXP 	Sound sound_pop2 started
23.8728 	EXP 	Sound sound_pop3 started
23.8895 	EXP 	Sound sound_pop started
23.8895 	EXP 	Sound sound_pop2 started
23.8895 	EXP 	Sound sound_pop3 started
23.9062 	EXP 	Sound sound_pop started
23.9062 	EXP 	Sound sound_pop2 started
23.9062 	EXP 	Sound sound_pop3 started
